1.351568321,1.314558804,1.318884592,1.34676189,1.359739253,1.364545684,1.360700539,1.350607034,1.347242533,1.330900668,1.313597518,1.316481376,1.303504013,1.304465299,1.30927173,1.341955459,1.337629671,1.369832757,1.353490893,1.353971536,1.307829801,1.300139512,1.308310444,1.298216939,1.30302337,1.32176845,1.354932822,1.326094238,1.321287807,1.30927173,1.298697583,1.268897712,1.288123435,1.270339641,1.253036491,1.238136555,1.264571924,1.257362278,1.276107358,1.262168709,1.25447842,1.241501057,1.226601122,1.217949546,1.215065688,1.209297971,1.19824318,1.203049611,1.14969823
0.698855028,0.664248727,0.681071234,0.753648338,0.741151618,0.782006279,0.771432132,0.793541713,0.785851424,0.776719206,0.733461329,0.728654898,0.705103388,0.71327432,0.740670975,0.83535766,0.8915929,0.93533142,0.893034829,0.865157531,0.754128981,0.696932455,0.670016443,0.659442296,0.671458373,0.712793677,0.704622745,0.665210013,0.668093871,0.6695358,0.647906862,0.659442296,0.666651942,0.6695358,0.649829434,0.6695358,0.674342231,0.691164739,0.702700172,0.737787117,0.735864544,0.740670975,0.733941972,0.720964609,0.68828088,0.674822874,0.671458373,0.659922939,0.644061717
0.895438045,0.893515472,0.882460682,0.907934764,0.901686404,0.899283189,0.920431484,0.912260552,0.923795986,0.92764113,0.938695921,0.955518429,0.955518429,0.947828139,0.931486275,0.92139277,0.905050906,0.93388949,0.927160487,0.946866853,0.936773349,0.909376694,0.930524989,0.9228347,0.913221838,0.902647691,0.918028269,0.895918688,0.91033798,0.90408962,0.931486275,0.907934764,0.898321903,0.90408962,0.92764113,0.939657207,0.965611933,0.955037786,0.988202158,1.02761489,1.024731031,1.011273025,1.013195597,0.97762801,0.927160487,0.887747755,0.868522032,0.853141454,0.808922291
1.574106063,1.513064393,1.476054876,1.448177578,1.423184138,1.422222852,1.447696935,1.467403301,1.470767803,1.455867867,1.461154941,1.372235973,1.285239577,1.227562408,1.215546331,1.18094003,1.19968511,1.252075204,1.304465299,1.308791087,1.303984656,1.352529607,1.372716616,1.340994173,1.361661825,1.358777967,1.316962019,1.322729736,1.353490893,1.366468256,1.432316357,1.474132304,1.489993525,1.489993525,1.454906581,1.42654864,1.446255006,1.411168062,1.375119831,1.410206775,1.393384268,1.34051353,1.332823241,1.348684462,1.257842921,1.241501057,1.222275334,1.204010897,1.158830448
1.034824536,1.036747108,1.028576176,0.997815019,0.953115213,0.964650647,0.961766789,0.967534505,0.967534505,1.034343893,1.073275981,1.08865656,1.046359969,1.115572572,1.064624406,1.034824536,1.02617296,1.078563055,1.010311739,1.024731031,1.045879326,1.069430837,1.040592252,1.072795338,1.083850129,1.092501704,1.0824082,1.08865656,1.076640483,1.065105049,1.075679197,1.079524341,1.148736944,1.152101445,1.184304531,1.191033534,1.219391476,1.172288454,1.194878679,1.175172313,1.166040094,1.160753021,1.225639835,1.227562408,1.265533211,1.289565364,1.319845878,1.284758933,1.29196858
1.779340655,1.777898726,1.751944,1.750982714,1.738966637,1.747618212,1.73464085,1.718779628,1.699073262,1.706763551,1.697631333,1.696670047,1.681770112,1.69090233,1.680808825,1.688499115,1.687537828,1.713492554,1.732718277,1.737524708,1.735121493,1.727431203,1.714934484,1.663025032,1.651489598,1.637070306,1.657257315,1.633225161,1.639954164,1.642838023,1.652931527,1.610634937,1.619286512,1.651970241,1.647644453,1.638512235,1.645721881,1.638512235,1.651970241,1.647644453,1.656776672,1.692824902,1.700995834,1.686095899,1.68465397,1.671195964,1.654854099,1.670234678,1.646202524
0.660884225,0.658961653,0.653193936,0.641658502,0.631564998,0.63973593,0.63348757,0.610897345,0.599842555,0.588787764,0.574368472,0.567639469,0.57725233,0.565716897,0.592152266,0.619548921,0.629161782,0.633968213,0.654155222,0.62723921,0.598400626,0.586865192,0.578213617,0.557065321,0.55370082,0.549855675,0.546491174,0.539762171,0.529668666,0.518133232,0.514288088,0.523900949,0.519575162,0.548894389,0.563313681,0.551778248,0.540723457,0.5412041,0.515249374,0.490255934,0.504194583,0.494101079,0.508520371,0.526304165,0.55370082,0.550336318,0.550816961,0.542646029,0.529668666
1.37656176,1.351087677,1.389539123,1.414532563,1.433758286,1.433277643,1.421261566,1.379926262,1.29052665,1.237655912,1.228523694,1.208817328,1.225639835,1.29196858,1.33426517,1.340994173,1.381848834,1.371274687,1.361181182,1.359739253,1.303984656,1.299658869,1.293410509,1.289084721,1.274665429,1.307829801,1.330900668,1.31552009,1.301581441,1.373197259,1.400113271,1.405880988,1.462116227,1.482783879,1.460193655,1.46259687,1.463558156,1.44529372,1.450580794,1.431355071,1.452022723,1.458271083,1.479900021,1.499125744,1.511141821,1.496722529,1.477016163,1.454906581,1.434719572
0.591671623,0.601765127,0.603687699,0.603207056,0.58974905,0.578213617,0.582058761,0.595036124,0.567639469,0.566678183,0.5724459,0.573887829,0.554181463,0.559468537,0.539281528,0.524381592,0.497946223,0.511404229,0.509001014,0.520055805,0.539762171,0.549855675,0.544087958,0.556104035,0.599842555,0.592632909,0.601284484,0.60849413,0.613781204,0.583981333,0.567158826,0.54745246,0.550336318,0.545529888,0.53495574,0.555142749,0.575329758,0.567639469,0.571484613,0.563794324,0.567639469,0.558507251,0.55994918,0.556584678,0.550816961,0.547933103,0.550336318,0.580136189,0.571965257
1.058856689,1.02617296,1.013195597,1.018002028,1.01511817,1.045398683,1.087214631,1.085292058,1.085772701,1.13095315,1.121820932,1.139604725,1.154504661,1.168923953,1.169404596,1.202088325,1.190072248,1.206414113,1.246307488,1.278510573,1.270339641,1.278991217,1.266013854,1.234291411,1.191033534,1.192956107,1.186227104,1.223717263,1.226601122,1.22948498,1.226601122,1.224197906,1.216507617,1.205452826,1.178536814,1.153543375,1.172288454,1.157388519,1.13095315,1.169404596,1.206894756,1.192475463,1.221314048,1.242462343,1.210259257,1.211220543,1.197281894,1.142969227,1.129030578
0.91033798,0.910818623,0.907934764,0.905531549,0.943021709,0.956960358,0.955518429,0.94638621,0.934370133,0.907934764,0.890150971,0.869002676,0.822380297,0.776238562,0.751725766,0.760377341,0.760377341,0.790177212,0.820457725,0.845931808,0.804115861,0.781044993,0.779603064,0.777680492,0.756051553,0.769990203,0.797867501,0.784409495,0.78056435,0.790657855,0.800270716,0.79306107,0.817573867,0.825744799,0.812767436,0.826225442,0.827667371,0.832473802,0.831031873,0.850738239,0.852660811,0.865638174,0.872367177,0.884383254,0.869963962,0.863234959,0.872367177,0.869963962,0.858909171
0.328279219,0.343179154,0.333085649,0.349427514,0.369614523,0.377304812,0.355195231,0.354233945,0.3503888,0.336450151,0.360962948,0.411911113,0.425369119,0.423446547,0.398453107,0.390762818,0.367211308,0.378266098,0.40662404,0.441710984,0.452285131,0.445075485,0.451323845,0.453246418,0.456130276,0.468626996,0.500830082,0.523420306,0.51621066,0.546491174,0.523420306,0.502272011,0.490255934,0.501310725,0.478239857,0.452765775,0.470068925,0.484488217,0.4787205,0.510923586,0.567158826,0.572926543,0.554662106,0.574368472,0.53495574,0.536878312,0.552739534,0.553220177,0.544568601
1.860088692,1.845188756,1.865375765,1.868259624,1.841343612,1.832692036,1.820195316,1.837498467,1.775014868,1.774053581,1.783666443,1.799527664,1.719260271,1.759634289,1.758673003,1.753385929,1.78943416,1.852398402,1.880275701,1.887485347,1.853359688,1.804334095,1.792798661,1.772611652,1.788472874,1.839901682,1.892291777,1.901423996,1.924975506,1.899982067,1.864895122,1.83173075,1.860088692,1.812024384,1.836056538,1.848553258,1.830769464,1.822117889,1.730795705,1.67215725,1.688979758,1.743292425,1.705802265,1.843746827,1.89421435,1.89277242,1.880275701,1.886524061,1.812505027
1.141046655,1.11845643,1.13095315,1.125185433,1.141046655,1.164117522,1.174211027,1.193917393,1.196801251,1.19199482,1.162675593,1.136240224,1.132395079,1.102114566,1.074717911,1.075679197,1.039150323,1.005505308,0.986760228,0.946866853,0.894957401,0.928602417,0.930524989,0.946866853,0.989644087,1.028576176,1.031940677,1.014637527,0.995892447,0.993489231,0.999737591,0.998295662,1.012714954,1.012234311,1.002140807,1.012234311,1.00742788,1.013195597,1.035305179,1.050205114,1.048282542,1.074237268,1.087695274,1.097308135,1.117014501,1.097308135,1.098750064,1.09346299,1.087695274
1.244865558,1.232368839,1.167482024,1.173249741,1.166520738,1.179017457,1.120379003,1.159791735,1.129511221,1.179978744,1.268897712,1.461154941,1.551515839,1.562570629,1.563531916,1.559686771,1.455867867,1.421261566,1.507777319,1.53613526,1.531809473,1.545267479,1.605347863,1.571702848,1.556802913,1.530367544,1.529406257,1.517390181,1.549112623,1.549593267,1.582757639,1.612557509,1.598138217,1.644279952,1.626496158,1.678886253,1.65966053,1.613999438,1.515467608,1.49383867,1.401074557,1.329939382,1.293891152,1.282836361,1.255439706,1.229004337,1.212662473,1.211701186,1.222275334
1.614480081,1.626015515,1.64091545,1.627457444,1.659179887,1.656776672,1.654854099,1.624092943,1.682731398,1.692824902,1.732718277,1.663505675,1.661583102,1.583718925,1.535173974,1.505374104,1.608231721,1.644279952,1.645721881,1.617844583,1.614960724,1.568338346,1.589486642,1.646683167,1.681770112,1.656776672,1.68465397,1.582757639,1.539499762,1.582757639,1.609193008,1.639473521,1.699553905,1.748098856,1.686576542,1.73464085,1.716857056,1.772611652,1.763479434,1.803853452,1.752424643,1.733679563,1.688979758,1.663986318,1.633225161,1.594773715,1.596696288,1.579393137,1.582276995
0.357598446,0.371056452,0.352311372,0.341256582,0.332124363,0.340295295,0.326356646,0.337411437,0.345582369,0.343179154,0.333566292,0.341256582,0.368653237,0.3816306,0.374420954,0.374420954,0.385956387,0.38643703,0.404701467,0.442191627,0.490736577,0.510442943,0.513326802,0.516691303,0.524381592,0.513326802,0.518613875,0.532071882,0.521978377,0.518613875,0.502272011,0.491697863,0.48016243,0.501791368,0.524381592,0.547933103,0.575329758,0.597439339,0.596478053,0.598400626,0.630603711,0.636371428,0.644542361,0.651752007,0.646464933,0.638294001,0.633006927,0.616665062,0.60849413
0.877173608,0.87909618,0.881980038,0.875731679,0.881980038,0.879576823,0.865638174,0.83055123,0.804115861,0.817573867,0.803154575,0.772393418,0.787773996,0.807480362,0.810364221,0.827667371,0.856986599,0.862754316,0.839202805,0.810844864,0.773354704,0.755090267,0.723367824,0.724329111,0.716158178,0.720003323,0.702219529,0.710871105,0.698374385,0.686838951,0.703180815,0.706064674,0.717119465,0.713754963,0.732500043,0.712793677,0.698374385,0.674342231,0.660403582,0.626758567,0.618106992,0.630123068,0.62723921,0.65079072,0.674822874,0.693087311,0.678187376,0.693087311,0.673380945
0.91658634,0.934850776,0.893996115,0.914663767,0.912741195,0.955037786,0.925237915,0.953595856,0.948789426,0.957921644,0.936773349,0.956960358,0.96513129,0.917066983,0.900725118,0.893996115,0.87909618,0.855544669,0.881980038,0.815170651,0.793541713,0.789696569,0.816612581,0.846893094,0.930524989,0.943502352,0.956479715,0.928121773,0.897360617,0.91033798,0.931005632,0.9228347,0.966573219,0.97762801,0.96513129,0.931486275,0.94013785,0.905531549,0.89784126,0.891112257,0.92139277,0.917066983,0.928602417,0.939176564,0.967053862,0.988202158,1.039630966,1.056453474,1.065585692
0.626758567,0.601765127,0.585423263,0.589268407,0.60849413,0.612339275,0.624355351,0.628681139,0.610416702,0.570042684,0.561391109,0.556104035,0.516691303,0.486891433,0.46766571,0.437865839,0.438827125,0.464301208,0.503233297,0.500830082,0.525823522,0.513807445,0.485449503,0.471991497,0.476317285,0.471991497,0.469107639,0.476317285,0.46766571,0.471510854,0.459494778,0.449881916,0.422485261,0.402778895,0.409027255,0.437865839,0.454688347,0.458533491,0.471510854,0.479681787,0.438827125,0.417198187,0.430656193,0.422485261,0.392204747,0.403259538,0.407104683,0.399414393,0.387398317
0.972821579,1.080966271,1.097788778,1.146333728,1.195359322,1.225639835,1.232368839,1.276588001,1.301100798,1.287162149,1.299178226,1.305426586,1.298216939,1.256400992,1.251594561,1.202088325,1.220352762,1.244384915,1.306868515,1.322249093,1.3703134,1.367910185,1.367910185,1.328497453,1.289084721,1.29196858,1.275626715,1.242462343,1.278991217,1.356374751,1.354932822,1.37656176,1.420780923,1.412129348,1.410206775,1.402516486,1.429432498,1.444813077,1.413571277,1.327536167,1.332342598,1.304465299,1.25447842,1.237655912,1.279952503,1.291007293,1.305426586,1.308791087,1.315039447
0.276369767,0.266756905,0.261469832,0.241763466,0.244647324,0.254740829,0.265314976,0.281176198,0.297037419,0.316263142,0.326356646,0.327798576,0.315301856,0.305208351,0.290789059,0.292711631,0.285501985,0.273966551,0.271563336,0.255221472,0.226382887,0.221576457,0.240321536,0.230708675,0.236957035,0.261469832,0.264834333,0.266276262,0.277811696,0.298959991,0.285021342,0.305688994,0.30809221,0.303285779,0.302805136,0.310014782,0.303285779,0.31434057,0.323953431,0.302805136,0.290308416,0.280695554,0.260989188,0.256663401,0.260508545,0.284540699,0.310014782,0.322511502,0.328759862
1.070392123,1.086733987,1.083850129,1.184304531,1.283797647,1.405400345,1.472209732,1.528925614,1.473651661,1.428471212,1.479419378,1.518351467,1.558244842,1.613038152,1.675041108,1.560648057,1.612557509,1.635628377,1.710608696,1.692824902,1.781743871,1.677924967,1.683692684,1.594293072,1.571222205,1.551996482,1.515467608,1.356374751,1.28427829,1.218430189,1.250152632,1.378484333,1.533251402,1.704360336,1.877391842,1.86297255,1.757711717,1.728873133,1.699073262,1.57987378,1.532290116,1.639473521,1.656776672,1.650528312,1.689941044,1.828366249,1.909594928,2.033120198,2.146551963
0.862113694,0.915054072,0.997315274,0.982654862,0.947632766,0.98021146,0.957406374,0.920755343,0.939488092,0.991614003,0.985912731,1.011975687,1.044554381,1.050255652,0.989170601,0.96473658,0.947632766,0.92482768,0.89713579,0.904465996,0.84175201,0.867000498,0.855597955,0.875145171,0.900393659,0.939488092,0.946818298,0.98021146,0.956591907,0.925642147,0.899579192,0.88166091,0.852340085,0.848267749,0.861299226,0.876774106,0.865371563,0.829534999,0.78636823,0.752975068,0.723654244,0.698405756,0.685374278,0.695962354,0.699220223,0.683745343,0.670713866,0.694333419,0.683745343
0.942745962,0.930528951,0.892248986,0.914239604,0.89387792,0.889805584,1.00464548,1.029893968,1.022563762,1.028265034,0.99568634,0.860484759,0.862928161,0.832792869,0.836050738,0.871887302,0.906909398,0.915868539,0.969623384,0.981025927,0.997315274,0.996500807,1.041296511,1.025007164,1.033151838,1.086906683,1.098309226,1.059214793,1.054327989,1.071431803,1.048626718,1.077133075,1.081205412,1.054327989,1.062472663,1.034780773,1.00790335,1.006274415,1.027450566,0.99242847,0.954148505,0.939488092,0.89387792,0.876774106,0.847453281,0.926456615,1.021749295,1.152064071,1.228624003
0.599855206,0.626732628,0.686188745,0.692704484,0.704921494,0.711437233,0.689446615,0.665012594,0.682930876,0.67560067,0.656867921,0.615330086,0.601484141,0.540399089,0.585194793,0.590896065,0.668270463,0.696776821,0.742386993,0.775780154,0.823833728,0.831978402,0.85396902,0.915868539,0.89713579,0.9492617,0.959035309,1.031522903,0.97695359,0.983469329,0.99242847,0.985912731,0.942745962,0.96473658,0.996500807,0.988356133,1.07876201,1.102381563,1.232696339,1.293781391,1.250614621,1.169982353,1.174869157,1.088535618,1.059214793,1.059214793,1.102381563,1.151249604,1.190344037
1.775131597,1.874496614,1.819927301,1.959201219,2.066710909,2.192138882,2.145714243,2.108248744,1.934767198,1.872053212,1.639930016,1.610609191,1.629341941,1.657033831,1.495769295,1.445272319,1.43549871,1.384187267,1.368712387,1.363825583,1.330432422,1.36789792,1.498212697,1.568256889,1.602464518,1.694499329,1.673323178,1.608980257,1.571514758,1.505542903,1.43549871,1.428982972,1.371970257,1.303554999,1.384187267,1.455860394,1.447715721,1.413508092,1.385001735,1.358938779,1.313328607,1.320658814,1.368712387,1.462376133,1.475407611,1.468891872,1.434684243,1.457489329,1.43875658
0.774151219,0.779038024,0.762748676,0.788811632,0.778223556,0.819761391,0.863742628,0.835236271,0.852340085,0.884104312,0.863742628,0.831978402,0.89387792,0.927271082,0.892248986,0.945189364,1.041296511,1.019305893,1.048626718,1.034780773,0.963922113,0.888991116,0.908538333,0.888991116,0.998944209,1.06328713,1.048626718,1.02012036,0.954962972,0.823833728,0.73098445,0.713880635,0.701663625,0.710622766,0.792069501,0.9093528,0.955777439,0.987541666,0.973695721,0.880031975,0.749717199,0.690261082,0.683745343,0.729355515,0.780666958,0.818946924,0.825462663,0.808358848,0.800214175
0.797770773,0.811616718,0.773336752,0.79858524,0.815689054,0.801028642,0.81080225,0.870258367,0.856412422,0.807544381,0.781481426,0.772522285,0.737500189,0.701663625,0.662569192,0.683745343,0.668270463,0.650352182,0.649537714,0.689446615,0.689446615,0.711437233,0.734242319,0.762748676,0.750531666,0.735056786,0.774151219,0.853154553,0.831978402,0.882475377,0.899579192,0.840123075,0.765192079,0.72772658,0.717952972,0.690261082,0.704921494,0.730169982,0.774151219,0.712251701,0.729355515,0.748902731,0.691890017,0.706550429,0.753789536,0.775780154,0.751346134,0.787182697,0.744830395
1.371970257,1.353237508,1.313328607,1.325545618,1.424096167,1.425725102,1.490068023,1.468891872,1.461561666,1.348350704,1.243284415,1.096680291,1.072246271,0.994871872,0.939488092,0.977768058,1.03233737,1.011161219,0.996500807,0.988356133,0.895506855,0.845009879,0.824648195,0.816503522,0.840937542,0.848267749,0.920755343,0.950890635,0.958220841,0.934601288,0.962293178,0.904465996,0.89387792,0.918311941,0.904465996,0.919126408,1.002202078,1.024192697,1.010346752,1.022563762,1.011975687,0.948447233,0.889805584,0.873516237,0.857226889,0.82627713,0.787182697,0.774965687,0.768449948
1.331246889,1.345092834,1.32473115,1.321473281,1.334504759,1.341020497,1.328803487,1.326360085,1.344278367,1.314957542,1.32798902,1.316586477,1.345907302,1.353237508,1.333690291,1.325545618,1.336133693,1.304369467,1.319029879,1.330432422,1.303554999,1.417580429,1.608165789,1.637486614,1.746625239,1.791420944,1.702644002,1.505542903,1.439571047,1.30029713,1.231067405,1.202561047,1.185457233,1.164281082,1.165910016,1.174869157,1.185457233,1.184642766,1.169982353,1.154507473,1.163466614,1.114598573,1.082834346,1.056771391,1.079576477,1.046183315,1.048626718,1.082834346,1.114598573
0.458952354,0.463839158,0.458952354,0.45406555,0.458137886,0.476870635,0.480128505,0.489087646,0.485015309,0.476870635,0.458952354,0.452436615,0.446735343,0.468725962,0.485829776,0.503748058,0.507005928,0.500490189,0.46302469,0.421486855,0.405197508,0.393794965,0.411713247,0.42311579,0.4353328,0.419043453,0.413342182,0.374247749,0.36773201,0.357143934,0.368546477,0.425559192,0.468725962,0.463839158,0.482571907,0.511078264,0.504562525,0.514336134,0.559131838,0.608814347,0.614515618,0.607999879,0.610443281,0.596597336,0.567276512,0.569719914,0.581936924,0.572977783,0.585194793
0.686188745,0.692704484,0.668270463,0.666641529,0.677229604,0.778223556,0.839308608,0.878403041,0.904465996,0.937859157,0.888991116,0.880031975,0.88166091,0.883289845,0.837679673,0.827091597,0.816503522,0.757047405,0.729355515,0.702478092,0.691075549,0.656053453,0.725283178,0.718767439,0.772522285,0.767635481,0.823833728,0.78311036,0.818132457,0.824648195,0.85396902,0.867814965,0.868629432,0.853154553,0.863742628,0.85396902,0.836865206,0.880846443,0.904465996,0.903651529,0.915054072,0.917497474,0.886547714,0.85396902,0.812431185,0.777409089,0.695147886,0.686188745,0.744015927
1.725449088,1.711603143,1.705087404,1.663549569,1.565813487,1.456674862,1.433869776,1.394775343,1.380929398,1.380929398,1.436313178,1.473778676,1.462376133,1.443643384,1.488439088,1.52183225,1.474593143,1.487624621,1.488439088,1.461561666,1.380929398,1.387445137,1.379300463,1.354051975,1.401291082,1.428168504,1.410250222,1.507986305,1.582917301,1.502285033,1.53404926,1.580473899,1.519388848,1.550338607,1.586175171,1.484366752,1.419209363,1.341020497,1.234325274,1.203375515,1.196045309,1.174869157,1.182199364,1.16183768,1.136589192,1.154507473,1.227809535,1.204189982,1.265275034
0.840937542,0.849896683,0.818946924,0.765192079,0.735056786,0.719581907,0.711437233,0.693518951,0.711437233,0.723654244,0.714695103,0.748902731,0.770078883,0.822204793,0.851525618,0.903651529,0.847453281,0.823833728,0.809987783,0.825462663,0.778223556,0.793698436,0.782295893,0.71550957,0.649537714,0.651981116,0.629990498,0.651981116,0.684559811,0.708179364,0.708179364,0.717952972,0.72772658,0.713880635,0.766821013,0.806729914,0.818132457,0.818946924,0.834421804,0.805100979,0.779852491,0.829534999,0.807544381,0.806729914,0.801843109,0.836050738,0.820575859,0.926456615,0.918311941
1.594319844,1.669250841,1.696128264,1.770244793,1.867980875,1.959201219,1.929880394,1.959201219,1.938025067,1.863908538,1.773502662,1.75558438,1.721376751,1.718933349,1.744996305,1.687169123,1.706716339,1.670879776,1.665992971,1.608980257,1.619568332,1.588618573,1.599206648,1.510429707,1.542193934,1.591061975,1.671694243,1.723820154,1.763729054,1.785719672,1.750697576,1.68798359,1.630156408,1.711603143,1.644002353,1.56174115,1.569885824,1.590247508,1.556039879,1.629341941,1.72789249,1.785719672,1.773502662,1.78653414,1.744996305,1.705087404,1.668436374,1.742552903,1.706716339
0.650352182,0.681301941,0.691890017,0.719581907,0.768449948,0.792883969,0.827906065,0.824648195,0.823019261,0.852340085,0.833607336,0.858855824,0.934601288,0.928085549,0.914239604,0.972066786,0.975324656,0.994871872,1.071431803,1.135774724,1.180570429,1.25713036,1.226995068,1.230252937,1.188715102,1.185457233,1.130073453,1.18952957,1.21722146,1.276677577,1.270976305,1.288080119,1.24491335,1.235954209,1.165910016,1.137403659,1.085277748,1.049441185,0.976139123,1.009532285,0.991614003,1.016862491,1.003831013,1.042110979,1.071431803,1.095865824,1.165910016,1.274234174,1.3833728
1.159394278,1.18952957,1.226180601,1.322287748,1.34020603,1.392331941,1.481108882,1.441199982,1.369526855,1.331246889,1.372784724,1.341834965,1.402920016,1.420023831,1.511244174,1.441199982,1.410250222,1.393960875,1.442828917,1.380929398,1.43875658,1.47866548,1.415137027,1.331246889,1.338577095,1.240841013,1.181384896,1.270976305,1.334504759,1.374413659,1.420838298,1.443643384,1.442014449,1.440385515,1.393146408,1.430611906,1.485181219,1.460747198,1.424096167,1.424910635,1.377671528,1.319029879,1.266089501,1.278306511,1.307627336,1.284007783,1.301926064,1.327174552,1.322287748
1.385816202,1.408621288,1.374413659,1.369526855,1.381743865,1.402105549,1.371970257,1.391517473,1.397218745,1.36789792,1.354051975,1.389888539,1.420023831,1.3833728,1.375228126,1.366268985,1.379300463,1.346721769,1.317400944,1.288894587,1.288894587,1.283193315,1.319844346,1.35568091,1.420838298,1.406177886,1.485995686,1.498212697,1.526719054,1.499027164,1.499027164,1.433055308,1.365454518,1.329617954,1.319844346,1.318215412,1.345907302,1.4232817,1.429797439,1.415137027,1.443643384,1.37115579,1.301926064,1.377671528,1.382558332,1.341020497,1.364640051,1.385001735,1.325545618
1.695313796,1.719747817,1.683911253,1.688798057,1.670879776,1.696128264,1.674952112,1.790606477,1.742552903,1.681467851,1.659477233,1.808524758,1.772688195,1.784090738,1.823185171,1.876125549,1.706716339,1.705087404,1.668436374,1.849248126,1.812597095,1.856578332,1.815040497,1.818298367,1.633414277,1.576401563,1.507986305,1.456674862,1.437942112,1.398033212,1.386630669,1.375228126,1.315772009,1.307627336,1.290523522,1.332061357,1.345907302,1.39884768,1.358938779,1.311699673,1.216406992,1.142290463,1.068988401,1.06328713,1.066544999,1.055956924,1.076318608,1.05107012,1.081205412
1.17405469,1.126001116,1.110526236,1.06328713,1.07876201,1.215592525,1.196859776,1.177312559,1.097494759,1.031522903,0.803472044,0.774965687,0.749717199,0.771707817,0.776594621,0.75867634,0.78311036,0.795327371,0.820575859,0.836050738,0.831163934,0.845009879,0.845009879,0.836865206,0.870258367,0.89387792,0.880846443,0.868629432,0.84175201,0.78636823,0.792069501,0.761934209,0.761119742,0.801028642,0.846638814,0.915868539,0.937859157,0.982654862,1.00464548,0.976139123,0.928085549,0.990799535,0.965551047,0.958220841,0.944374896,0.934601288,0.902837061,0.906094931,0.926456615
0.894692388,0.85396902,0.825462663,0.818132457,0.813245652,0.801028642,0.803472044,0.845009879,0.890620051,0.888991116,0.92156981,0.867814965,0.85396902,0.780666958,0.771707817,0.728541048,0.740758058,0.708179364,0.719581907,0.681301941,0.656867921,0.64465091,0.655238986,0.628361563,0.67560067,0.694333419,0.713880635,0.752160601,0.845009879,0.86618603,0.864557096,0.880846443,0.849082216,0.821390326,0.831163934,0.865371563,0.902022594,0.933786821,0.934601288,0.913425137,0.902022594,0.864557096,0.848267749,0.889805584,0.902022594,0.89387792,0.915054072,0.923198745,0.894692388
2.468243315,2.508966682,2.507337748,2.504079878,2.519554758,2.523627095,2.507337748,2.465799913,2.403900394,2.370507232,2.362362559,2.294761768,2.308607713,2.279286889,2.232862249,2.221459706,2.315937919,2.309422181,2.40797273,2.489419466,2.505708813,2.500007541,2.450325033,2.404714861,2.406343796,2.418560806,2.424262077,2.487790531,2.51874029,2.576567473,2.627064449,2.622992112,2.667787816,2.679190359,2.653941871,2.62054871,2.670231218,2.736203074,2.784256648,2.89746761,2.865703383,2.860002112,2.801360462,2.804618332,2.722357129,2.798102593,2.77122517,2.824165548,2.906426751
0.560760773,0.57705012,0.581122457,0.581936924,0.621031357,0.629990498,0.646279845,0.681301941,0.671528333,0.708993831,0.710622766,0.724468711,0.805100979,0.757861872,0.638135171,0.597411804,0.655238986,0.682930876,0.821390326,0.901208127,0.947632766,0.829534999,0.668270463,0.524109742,0.467911495,0.472798299,0.446735343,0.488273178,0.537955687,0.578679055,0.54610036,0.581936924,0.582751391,0.546914828,0.552616099,0.576235653,0.58926713,0.631619433,0.699220223,0.695147886,0.678044072,0.701663625,0.665827061,0.601484141,0.615330086,0.619402422,0.614515618,0.641393041,0.678044072
0.774151219,0.77089335,0.784739295,0.717138505,0.691890017,0.66012579,0.614515618,0.581936924,0.545285893,0.522480807,0.524109742,0.530625481,0.530625481,0.598226271,0.61695902,0.607999879,0.643021976,0.652795584,0.621845824,0.648723247,0.660940257,0.682930876,0.733427852,0.767635481,0.777409089,0.787182697,0.764377611,0.73098445,0.713066168,0.695147886,0.70329256,0.708179364,0.717952972,0.682116409,0.678044072,0.653610051,0.651166649,0.643836443,0.658496855,0.661754725,0.677229604,0.68781768,0.679673006,0.679673006,0.683745343,0.685374278,0.686188745,0.677229604,0.67560067
0.601484141,0.60474201,0.588452663,0.572977783,0.578679055,0.601484141,0.601484141,0.673157268,0.708179364,0.748902731,0.763563144,0.741572525,0.726912113,0.720396374,0.717138505,0.729355515,0.757047405,0.756232938,0.754604003,0.745644862,0.739129123,0.762748676,0.74320146,0.78311036,0.829534999,0.849082216,0.846638814,0.836050738,0.805100979,0.749717199,0.746459329,0.753789536,0.766006546,0.796956305,0.861299226,0.857226889,0.898764725,0.979396993,1.064101597,1.066544999,1.127630051,1.139032594,1.099123693,1.018491425,0.991614003,0.956591907,0.924013212,0.996500807,1.019305893
1.535678195,1.556854346,1.602464518,1.648889157,1.609794724,1.559297748,1.594319844,1.543008401,1.543008401,1.529162456,1.653775961,1.645631288,1.75884225,1.797936683,1.867166408,1.859021734,1.858207267,1.867980875,1.88508469,1.904631906,1.929880394,1.971418229,1.924179122,1.860650669,1.887528092,1.868795342,1.867166408,1.916848916,1.979562903,1.90951871,1.922550188,1.86960981,1.702644002,1.552782009,1.582917301,1.615495996,1.6602917,1.801194552,1.919292318,1.955943349,1.780832868,1.683096786,1.61712493,1.564184552,1.529976923,1.608165789,1.723820154,1.701829535,1.708345274
